2019-09-09 11:00:00+00:00,181.72,185.38,181.12,182.78,33481.18548,1.57E+12,6150994.473,13293,18827.46336,3460478.976,0
2019-09-09 12:00:00+00:00,182.79,183.4,181.3,182.09,12876.02732,1.57E+12,2348692.03,7225,7089.41825,1293474.829,0
2019-09-09 13:00:00+00:00,182.07,182.7,181.76,182.05,7727.07235,1.57E+12,1407314.273,5874,3503.80703,638187.0235,0
2019-09-09 14:00:00+00:00,182.1,182.83,181.2,182.16,10299.39811,1.57E+12,1875040.983,5509,4285.29765,780016.5899,0
2019-09-09 15:00:00+00:00,182.16,182.63,180.92,181.34,10483.39085,1.57E+12,1905723.031,5739,6722.0435,1222295.594,0
2019-09-09 16:00:00+00:00,181.42,181.82,178.32,180.14,21678.91131,1.57E+12,3893774.725,8463,10829.12385,1944818.379,0
2019-09-09 17:00:00+00:00,180.08,181.3,180,181.07,7339.63587,1.57E+12,1326742.551,4317,4184.58405,756379.9179,0
2019-09-09 18:00:00+00:00,181.11,181.16,179.88,179.96,4209.92349,1.57E+12,760129.4658,3515,1865.99301,336949.2512,0
2019-09-09 19:00:00+00:00,179.94,181.07,179,180.84,4116.24092,1.57E+12,740705.8414,3838,2276.06716,409678.0371,0
2019-09-09 20:00:00+00:00,180.9,181.4,179.31,179.42,6804.03944,1.57E+12,1227657.104,4228,3252.27417,587058.7566,0
2019-09-09 21:00:00+00:00,179.4,180.4,179.24,180.27,3864.77023,1.57E+12,695288.3169,2823,2183.39411,392807.4261,0
2019-09-09 22:00:00+00:00,180.26,182.58,179.86,181.87,7154.49767,1.57E+12,1298187.279,4336,3938.7642,714795.215,0
2019-09-09 23:00:00+00:00,181.96,182.65,180.31,180.54,7164.19557,1.57E+12,1300740.187,4120,3903.16993,708976.8125,0
2019-09-10 00:00:00+00:00,180.52,182.5,180.4,181.77,7771.54751,1.57E+12,1412578.089,4501,3822.43769,694457.8596,0
2019-09-10 01:00:00+00:00,181.77,184.36,181.77,182.88,15134.55442,1.57E+12,2777537.78,6534,8687.39893,1594543.999,0
2019-09-10 02:00:00+00:00,182.87,184.03,182.71,182.74,7624.68598,1.57E+12,1397936.508,4132,4042.77161,741418.2644,0
2019-09-10 03:00:00+00:00,182.75,183.22,181.63,182.48,11519.5499,1.57E+12,2099694.554,4966,5799.98077,1057300.009,0
2019-09-10 04:00:00+00:00,182.47,182.97,181.87,182.54,6807.62407,1.57E+12,1241351.586,4002,3511.46126,640042.0619,0
2019-09-10 05:00:00+00:00,182.55,183.5,181.89,182.09,7856.55371,1.57E+12,1433866.179,3898,4607.16409,840589.1443,0
2019-09-10 06:00:00+00:00,182.08,182.27,181.3,181.81,10644.15179,1.57E+12,1934381.06,4909,5878.26223,1068327.572,0
2019-09-10 07:00:00+00:00,181.81,183.14,181.61,182.53,7778.00233,1.57E+12,1419895.255,4214,4060.48391,741159.1676,0
2019-09-10 08:00:00+00:00,182.54,182.59,181.5,181.88,7326.15594,1.57E+12,1334074.916,4156,4029.26021,733677.7884,0
2019-09-10 09:00:00+00:00,181.89,182.06,180.22,181.22,15812.91942,1.57E+12,2864921.063,6594,7483.96773,1356148.148,0
2019-09-10 10:00:00+00:00,181.23,181.86,180.37,180.94,7786.3391,1.57E+12,1410416.426,4828,3503.3358,634674.4274,0
2019-09-10 11:00:00+00:00,180.96,181.69,180.84,181.24,8369.44473,1.57E+12,1517066.226,5018,4727.65258,857063.6629,0
2019-09-10 12:00:00+00:00,181.18,181.63,180.83,181.31,5958.33457,1.57E+12,1079363.73,4005,3118.07872,564886.1022,0
2019-09-10 13:00:00+00:00,181.3,181.32,179,180.28,18228.39865,1.57E+12,3283669.202,7421,8785.68014,1582825.6,0
2019-09-10 14:00:00+00:00,180.27,180.31,178.32,179.88,15335.71242,1.57E+12,2751587.629,5862,6730.82043,1208044.01,0
2019-09-10 15:00:00+00:00,179.86,180.49,179.22,179.53,7129.55092,1.57E+12,1282027.187,4427,3482.81463,626248.7419,0
2019-09-10 16:00:00+00:00,179.46,180.83,179.24,180.38,7981.02532,1.57E+12,1436747.146,4426,3890.84204,700452.6595,0
2019-09-10 17:00:00+00:00,180.37,180.47,178.96,180.12,7642.55773,1.57E+12,1374113.812,4115,3488.44231,627219.3191,0
2019-09-10 18:00:00+00:00,180.13,180.42,179.3,179.43,4587.39589,1.57E+12,824615.8332,3372,2159.75275,388173.223,0
2019-09-10 19:00:00+00:00,179.43,179.45,177,178.13,26731.08485,1.57E+12,4759976.852,10152,12451.43244,2217737.692,0
2019-09-10 20:00:00+00:00,178.11,178.56,177.5,178.33,11063.24133,1.57E+12,1970220.878,4795,5484.77625,976903.1021,0
2019-09-10 21:00:00+00:00,178.35,179.94,177.86,179.9,6328.7395,1.57E+12,1132008.128,3660,4304.41609,769933.3795,0
2019-09-10 22:00:00+00:00,179.9,180.13,179.03,179.6,6235.51317,1.57E+12,1119357.428,3455,3058.00536,548956.0502,0
2019-09-10 23:00:00+00:00,179.59,180.28,179.01,179.81,6734.42674,1.57E+12,1210491.439,3424,3164.35363,568834.7539,0
2019-09-11 00:00:00+00:00,179.87,182.8,179.67,181.25,21863.56207,1.57E+12,3967594.487,8113,12183.88082,2211170.512,0
2019-09-11 01:00:00+00:00,181.22,181.32,179.91,179.97,11141.85682,1.57E+12,2013204.357,5451,6833.94477,1235304.744,0
2019-09-11 02:00:00+00:00,179.97,180.57,179.08,179.92,7428.6842,1.57E+12,1335657.202,4204,3849.60202,692313.6244,0
2019-09-11 03:00:00+00:00,179.89,180.28,179.69,179.81,5759.13237,1.57E+12,1036823.753,3772,3074.8941,553649.1589,0
2019-09-11 04:00:00+00:00,179.81,180.08,179.23,179.73,7063.89551,1.57E+12,1269179.217,4038,3136.39838,563684.6486,0
2019-09-11 05:00:00+00:00,179.72,180,177.36,178.78,21026.946,1.57E+12,3758684.824,7611,9523.73345,1702333.489,0
2019-09-11 06:00:00+00:00,178.78,179.11,175.39,178.28,26261.28839,1.57E+12,4664093.592,9726,12609.38397,2241452.239,0
2019-09-11 07:00:00+00:00,178.3,179.13,178.23,179.06,11390.37426,1.57E+12,2036092.155,4993,5487.4477,981008.7701,0
2019-09-11 08:00:00+00:00,179.06,179.4,177.92,178.03,8158.49062,1.57E+12,1458618.293,4332,4087.87853,731150.1106,0
2019-09-11 09:00:00+00:00,178.02,178.37,177.59,178.16,8217.78524,1.57E+12,1463597.143,4815,4395.02421,782860.6195,0
2019-09-11 10:00:00+00:00,178.18,181.2,178.05,179.69,19756.7617,1.57E+12,3548510.307,7477,9183.85827,1649723.654,0
2019-09-11 11:00:00+00:00,179.69,180.02,178.9,178.91,9275.33225,1.57E+12,1664949.965,5136,4439.96219,797113.0048,0
2019-09-11 12:00:00+00:00,178.91,179.08,178.07,178.69,8524.87053,1.57E+12,1522199.759,4470,3839.98264,685610.4611,0
2019-09-11 13:00:00+00:00,178.68,178.8,177.17,177.44,9232.79175,1.57E+12,1640795.323,5534,4446.13748,790139.4486,0
2019-09-11 14:00:00+00:00,177.45,177.77,175.81,177.24,16778.61965,1.57E+12,2965053.399,7158,8895.67195,1572368.502,0
2019-09-11 15:00:00+00:00,177.26,177.27,175.59,175.96,11078.62163,1.57E+12,1953932.478,6094,5455.52763,962333.3482,0
2019-09-11 16:00:00+00:00,176.01,177.81,173,177.47,30162.73209,1.57E+12,5299993.691,9850,15086.44033,2654242.675,0
2019-09-11 17:00:00+00:00,177.47,178.16,176.45,176.96,10712.55309,1.57E+12,1898330.311,5302,5886.39921,1043199.25,0
2019-09-11 18:00:00+00:00,176.96,177.68,176.33,176.47,5698.0114,1.57E+12,1008956.01,3511,3550.72668,628806.2046,0
2019-09-11 19:00:00+00:00,176.45,176.62,176,176.11,4685.01459,1.57E+12,826019.8932,3686,2643.77936,466186.1486,0
2019-09-11 20:00:00+00:00,176.11,177.53,175.91,177,5870.82199,1.57E+12,1038013.531,4043,3108.24249,549433.4201,0
2019-09-11 21:00:00+00:00,176.99,179.34,176.85,178.09,8462.03915,1.57E+12,1506449.256,4455,4653.99903,828625.0349,0
2019-09-11 22:00:00+00:00,178.08,178.54,177.37,178.35,5187.41072,1.57E+12,923336.7618,3321,2946.34523,524423.9638,0
2019-09-11 23:00:00+00:00,178.37,178.46,177.27,178.28,4817.87106,1.57E+12,857389.2684,3225,2532.44484,450712.4714,0
2019-09-12 00:00:00+00:00,178.3,178.87,177.64,178.12,9664.30999,1.57E+12,1721835.364,4467,6338.38122,1129534.754,0
2019-09-12 01:00:00+00:00,178.15,178.79,177.89,177.98,4608.63888,1.57E+12,821841.1297,3507,2317.80226,413325.3931,0
2019-09-12 02:00:00+00:00,177.98,178.15,177.37,177.89,6662.22941,1.57E+12,1184022.184,3967,3145.32124,559087.0767,0
2019-09-12 03:00:00+00:00,177.88,178.38,177.53,178.05,5508.37745,1.57E+12,980089.0094,3728,2401.08892,427277.5557,0
2019-09-12 04:00:00+00:00,178.04,178.34,177.55,177.79,5442.35211,1.57E+12,969005.5189,3375,2764.03824,492261.229,0
2019-09-12 05:00:00+00:00,177.78,178.08,177.5,177.57,6385.92398,1.57E+12,1135075.103,3377,3543.85727,629903.269,0
2019-09-12 06:00:00+00:00,177.57,177.62,176.62,177.02,11633.16929,1.57E+12,2059832.643,5693,4940.35983,875076.5219,0
2019-09-12 07:00:00+00:00,177.02,177.66,176.96,177.28,5817.49326,1.57E+12,1031060.453,3108,3563.81558,631632.8495,0
2019-09-12 08:00:00+00:00,177.28,178.18,177.2,177.91,7618.14331,1.57E+12,1353785.125,3992,3975.10076,706421.2232,0
2019-09-12 09:00:00+00:00,177.91,178.12,177.44,177.91,7865.94536,1.57E+12,1398539.832,4190,4208.44752,748295.7379,0
2019-09-12 10:00:00+00:00,177.9,178.76,177.57,178.4,11847.65855,1.57E+12,2110636.243,5049,5778.17165,1029287.124,0
2019-09-12 11:00:00+00:00,178.41,178.81,178.1,178.21,10205.05104,1.57E+12,1821229.337,4909,5506.5213,982851.6377,0
2019-09-12 12:00:00+00:00,178.19,178.88,178.13,178.84,9790.77953,1.57E+12,1747066.798,4143,4941.89963,881975.739,0
2019-09-12 13:00:00+00:00,178.8,180.33,178.69,180.06,13278.04117,1.57E+12,2382842.315,5938,7019.40144,1259855.507,0
2019-09-12 14:00:00+00:00,180.06,180.2,179.09,179.56,9378.65551,1.57E+12,1683484.917,4816,5795.98442,1040310.383,0
2019-09-12 15:00:00+00:00,179.55,181,179.4,179.76,10723.30797,1.57E+12,1929744.289,4888,7379.64706,1328577.217,0
2019-09-12 16:00:00+00:00,179.76,180.16,178.66,178.86,10685.09437,1.57E+12,1915991.061,5300,5646.57445,1012444.208,0
2019-09-12 17:00:00+00:00,178.87,179.23,178.47,179.21,7405.25744,1.57E+12,1325157.416,3401,4076.79862,729614.3629,0
2019-09-12 18:00:00+00:00,179.21,180.07,179.2,179.48,6396.62093,1.57E+12,1149574.741,3887,3740.79699,672401.023,0
2019-09-12 19:00:00+00:00,179.47,179.91,179.17,179.43,5081.81233,1.57E+12,912219.1958,3161,2457.59144,441180.9006,0
2019-09-12 20:00:00+00:00,179.39,180.82,179.32,179.75,9336.4945,1.57E+12,1680967.078,4609,5264.95906,947953.3779,0
2019-09-12 21:00:00+00:00,179.8,181.33,179.74,181.27,7688.298,1.57E+12,1389222.085,3966,5424.74724,980438.2175,0
2019-09-12 22:00:00+00:00,181.22,182.38,180.59,180.95,13590.70929,1.57E+12,2465811.814,5762,8424.74038,1529038.435,0
2019-09-12 23:00:00+00:00,180.93,180.97,180.13,180.72,6928.77296,1.57E+12,1250939.577,3639,3551.21815,641215.7968,0
2019-09-13 00:00:00+00:00,180.71,181.38,180.12,180.4,4691.8177,1.57E+12,847698.6445,3087,2664.36462,481476.7867,0
2019-09-13 01:00:00+00:00,180.39,180.68,179.88,180,4460.29132,1.57E+12,804265.5389,3067,2035.28179,367028.329,0
2019-09-13 02:00:00+00:00,179.96,180.36,179.76,179.94,5174.3479,1.57E+12,931591.3187,2839,2870.60289,516842.1686,0
2019-09-13 03:00:00+00:00,179.94,180.24,179.7,180.22,6277.24952,1.57E+12,1129744.941,2597,3654.40284,657579.4761,0
2019-09-13 04:00:00+00:00,180.23,180.38,178.52,179.18,11609.31633,1.57E+12,2083949.888,4536,4692.95277,842432.7467,0
2019-09-13 05:00:00+00:00,179.19,179.42,178.43,178.96,11403.25647,1.57E+12,2039435.634,4517,6580.63513,1176824.648,0
2019-09-13 06:00:00+00:00,178.94,179.28,178.72,178.96,5775.63812,1.57E+12,1033990.842,3111,2394.14415,428681.7652,0
2019-09-13 07:00:00+00:00,178.99,178.99,178.52,178.7,6613.02565,1.57E+12,1182033.654,3715,2995.38203,535373.8267,0
2019-09-13 08:00:00+00:00,178.7,179.59,178.59,179.07,15478.24659,1.57E+12,2774784.354,6859,8127.56876,1457220.349,0
2019-09-13 09:00:00+00:00,179.07,179.28,178.68,178.9,14636.86043,1.57E+12,2620494.898,5647,7495.00311,1341922.835,0
2019-09-13 10:00:00+00:00,178.88,179,178.48,178.48,10505.77204,1.57E+12,1878341.781,4777,6204.5832,1109418.756,0
2019-09-13 11:00:00+00:00,178.48,179.23,178.14,179.17,13344.30874,1.57E+12,2383317.218,5187,8429.13237,1505668.291,0
2019-09-13 12:00:00+00:00,179.16,179.58,178.68,179.3,23659.44239,1.57E+12,4238005.246,4822,10552.87321,1890499.132,0
2019-09-13 13:00:00+00:00,179.25,179.46,178.71,178.85,13950.29566,1.57E+12,2498039.254,5095,8429.12765,1509425.965,0
2019-09-13 14:00:00+00:00,178.84,178.9,178.16,178.54,12058.85958,1.57E+12,2152289.725,5499,6366.50679,1136204.174,0
2019-09-13 15:00:00+00:00,178.56,179.1,178.43,178.61,5942.73334,1.57E+12,1062437.054,3534,2919.39683,521933.4987,0
2019-09-13 16:00:00+00:00,178.6,178.94,178.27,178.66,8867.91511,1.57E+12,1582932.339,4358,5236.43265,934852.1248,0
2019-09-13 17:00:00+00:00,178.66,178.89,177.54,178.52,21183.74392,1.57E+12,3773057.588,7644,11557.20331,2058867.851,0
2019-09-13 18:00:00+00:00,178.51,178.78,177.77,178.18,10598.72765,1.57E+12,1890115.065,4457,7319.7134,1305336.144,0
2019-09-13 19:00:00+00:00,178.19,178.62,178.01,178.55,6177.04609,1.57E+12,1101112.316,3526,4415.71695,787159.4004,0
2019-09-13 20:00:00+00:00,178.54,180.7,178.25,180.6,20287.23101,1.57E+12,3642952.486,6903,11828.93489,2122710.323,0
2019-09-13 21:00:00+00:00,180.61,181.11,180.4,181.08,10524.88726,1.57E+12,1901461.518,5107,5594.24633,1010883.94,0
2019-09-13 22:00:00+00:00,181.09,181.11,179.91,180.7,9017.75605,1.57E+12,1626712.952,4015,5744.12704,1036157.185,0
2019-09-13 23:00:00+00:00,180.69,181.37,180.32,180.95,12183.77172,1.57E+12,2203660.937,4853,6448.48156,1166401.733,0
2019-09-14 00:00:00+00:00,180.96,181.57,180.32,180.38,9500.51072,1.57E+12,1718425.641,4410,5425.21448,981467.4392,0
2019-09-14 01:00:00+00:00,180.36,180.48,180.18,180.32,3579.27518,1.57E+12,645476.5999,2638,1971.00621,355474.2069,0
2019-09-14 02:00:00+00:00,180.32,180.88,180.1,180.26,6777.50632,1.57E+12,1223352.881,3354,3897.0617,703575.407,0
2019-09-14 03:00:00+00:00,180.26,180.7,179.75,179.95,4014.30319,1.57E+12,724023.7426,2679,2034.10397,366977.4633,0
2019-09-14 04:00:00+00:00,179.95,180.31,179.94,180.19,4892.12523,1.57E+12,881196.734,2784,3456.12404,622551.8167,0
2019-09-14 05:00:00+00:00,180.19,180.75,180.16,180.37,5713.6092,1.57E+12,1031164.605,2957,2378.67686,429295.4497,0
2019-09-14 06:00:00+00:00,180.36,180.38,180.05,180.17,3487.64014,1.57E+12,628401.7396,2252,2066.68976,372379.1923,0
2019-09-14 07:00:00+00:00,180.17,180.98,180.06,180.47,7492.48469,1.57E+12,1352457.732,2841,5099.61916,920612.8335,0
2019-09-14 08:00:00+00:00,180.48,181,180.43,180.44,5368.5288,1.57E+12,969563.281,2585,2962.49388,535059.4204,0
2019-09-14 09:00:00+00:00,180.45,180.69,180.25,180.65,7023.00945,1.57E+12,1267814.339,3416,3752.36419,677480.8424,0
2019-09-14 10:00:00+00:00,180.65,180.86,180.45,180.74,4804.0113,1.57E+12,868104.7176,2403,2902.59309,524555.23,0
2019-09-14 11:00:00+00:00,180.75,180.83,180.19,180.34,4898.73464,1.57E+12,884582.6647,2723,2775.69554,501220.7855,0
2019-09-14 12:00:00+00:00,180.31,180.53,179.92,180.12,13148.23303,1.57E+12,2369181.821,4529,9015.26788,1624447.282,0
2019-09-14 13:00:00+00:00,180.1,184.76,180.03,183.36,42657.23174,1.57E+12,7791823.687,14381,23605.92248,4312437.897,0
2019-09-14 14:00:00+00:00,183.36,185.3,183.35,185.26,26531.0864,1.57E+12,4886861.41,9348,15046.41774,2771682.78,0
2019-09-14 15:00:00+00:00,185.24,185.5,183.84,185.01,19270.58249,1.57E+12,3561601.236,7390,11998.06323,2217672.525,0
2019-09-14 16:00:00+00:00,185.05,185.58,184.49,185.52,13780.48704,1.57E+12,2549127.796,5300,7381.95154,1365491.905,0
2019-09-14 17:00:00+00:00,185.55,188.5,185.5,187.88,32042.1126,1.57E+12,5997979.073,11279,18442.41433,3450885.479,0
2019-09-14 18:00:00+00:00,187.89,188.47,186.91,187.33,14905.33429,1.57E+12,2793928.811,5102,8386.1334,1571915.084,0
2019-09-14 19:00:00+00:00,187.33,187.44,186.25,186.81,13417.8216,1.57E+12,2506708.76,4200,7704.21701,1438966.068,0
2019-09-14 20:00:00+00:00,186.81,188.12,186.74,187.83,7072.57891,1.57E+12,1325884.021,3571,5162.44808,967959.9365,0
2019-09-14 21:00:00+00:00,187.81,188.27,186.47,188.18,8834.11125,1.57E+12,1658155.292,4568,5687.34425,1068099.285,0
2019-09-14 22:00:00+00:00,188.18,188.32,187.12,187.36,11227.44801,1.57E+12,2108706.051,4385,6321.31535,1187803.827,0
2019-09-14 23:00:00+00:00,187.37,188.79,187.3,188.13,8933.06801,1.57E+12,1680038.754,3957,6465.99344,1216350.303,0
2019-09-15 00:00:00+00:00,188.14,190.45,188.13,188.45,29752.9826,1.57E+12,5628373.97,8481,17283.37911,3268451.723,0
2019-09-15 01:00:00+00:00,188.49,188.68,188.15,188.36,12802.21552,1.57E+12,2412480,4594,8185.49711,1542568.016,0
2019-09-15 02:00:00+00:00,188.36,188.44,187.41,187.56,9786.36098,1.57E+12,1838656.595,3794,3684.99831,692120.3578,0
2019-09-15 03:00:00+00:00,187.56,187.57,185.76,186.34,22305.00594,1.57E+12,4159937.124,6600,8962.81019,1671916.175,0
2019-09-15 04:00:00+00:00,186.34,187.41,186.11,187.08,13180.52291,1.57E+12,2460724.24,4448,7604.79995,1420073.591,0
2019-09-15 05:00:00+00:00,187.08,187.79,186.91,187.61,10272.11015,1.57E+12,1923825.629,3305,4950.67967,927131.7663,0
2019-09-15 06:00:00+00:00,187.61,188.07,186.98,187.73,11720.40458,1.57E+12,2199160.287,3996,5640.05698,1058306.242,0
2019-09-15 07:00:00+00:00,187.74,187.9,187.08,187.5,4679.92746,1.57E+12,877495.8379,3122,2549.20081,477945.0587,0
2019-09-15 08:00:00+00:00,187.51,187.57,187.08,187.28,4602.80982,1.57E+12,862155.3333,3105,2617.53704,490280.6461,0
2019-09-15 09:00:00+00:00,187.29,187.68,186.92,187.47,8664.57566,1.57E+12,1622290.563,3858,5472.93536,1024756.038,0
2019-09-15 10:00:00+00:00,187.45,189.56,187.18,189.51,17810.96884,1.57E+12,3359945.415,5888,10308.39525,1944944.16,0
2019-09-15 11:00:00+00:00,189.52,189.6,188.22,188.39,16656.42693,1.57E+12,3146368.093,6115,8281.15954,1564178.488,0
2019-09-15 12:00:00+00:00,188.4,189.29,187.53,188.65,13904.75328,1.57E+12,2620586.889,5283,7198.29568,1356530.759,0
2019-09-15 13:00:00+00:00,188.65,188.67,186.93,187.54,14372.26211,1.57E+12,2698221.858,4928,7713.78053,1448290.791,0
2019-09-15 14:00:00+00:00,187.55,188.08,186.75,187.48,11874.32593,1.57E+12,2225306.55,5034,5873.39995,1101078.628,0
2019-09-15 15:00:00+00:00,187.46,189.15,187.16,188.83,18659.06826,1.57E+12,3515546.815,5430,8534.86413,1608051.141,0
2019-09-15 16:00:00+00:00,188.87,189.41,188.19,188.35,10340.56475,1.57E+12,1952361.509,4725,4584.49739,865764.6388,0
2019-09-15 17:00:00+00:00,188.35,188.65,188.11,188.46,8708.07706,1.57E+12,1640158.481,3314,4956.60289,933551.4918,0
2019-09-15 18:00:00+00:00,188.47,189.16,188.19,188.35,6154.49844,1.57E+12,1160302.92,3164,2923.32863,551118.7685,0
2019-09-15 19:00:00+00:00,188.34,189.25,188.24,189.23,3676.04069,1.57E+12,693612.9637,2551,2103.63881,396994.4209,0
2019-09-15 20:00:00+00:00,189.23,189.98,188.64,188.93,11254.21251,1.57E+12,2129628.519,4511,6796.49827,1286095.209,0
2019-09-15 21:00:00+00:00,188.94,189.87,188.81,189.14,5057.1132,1.57E+12,957089.8917,2538,3012.89316,570150.7549,0
2019-09-15 22:00:00+00:00,189.14,189.95,188.05,188.39,16811.87963,1.57E+12,3178133.903,4502,10548.71128,1994458.036,0
2019-09-15 23:00:00+00:00,188.39,189.45,188.24,189.03,5881.50102,1.57E+12,1111107.998,2766,3477.26334,656784.6614,0
2019-09-16 00:00:00+00:00,189.05,193.23,189.03,192.51,38163.63853,1.57E+12,7309459.636,11821,22330.41771,4275412.808,0
2019-09-16 01:00:00+00:00,192.52,194,192.46,193.38,22088.18419,1.57E+12,4268591.454,7343,12756.36826,2464847.721,0
2019-09-16 02:00:00+00:00,193.39,194.4,193.08,194.34,15741.15859,1.57E+12,3050823.985,5662,8320.94329,1612452.794,0
2019-09-16 03:00:00+00:00,194.33,195.25,193.36,193.8,19973.4819,1.57E+12,3881453.729,6015,11374.8299,2211094.948,0
2019-09-16 04:00:00+00:00,193.79,194.52,193.77,194.13,9659.70735,1.57E+12,1874793.348,4333,5741.97704,1114427.378,0
2019-09-16 05:00:00+00:00,194.17,194.91,193.66,193.7,10434.0493,1.57E+12,2026583.596,4076,4724.90859,917708.3353,0
2019-09-16 06:00:00+00:00,193.72,193.72,193.11,193.4,10078.79953,1.57E+12,1949099.712,4158,5928.62952,1146542.759,0
2019-09-16 07:00:00+00:00,193.4,194.22,192.51,193.96,16902.05436,1.57E+12,3269454.937,5603,9043.61259,1749554.934,0
2019-09-16 08:00:00+00:00,193.96,194.52,193.3,193.47,13543.46421,1.57E+12,2625783.869,4805,7310.6545,1417255.644,0
2019-09-16 09:00:00+00:00,193.46,194.18,192.42,193.48,20634.8245,1.57E+12,3990856.529,6633,11144.78341,2155715.358,0
2019-09-16 10:00:00+00:00,193.47,193.85,193,193.7,9805.72489,1.57E+12,1896852.821,4051,5166.59264,999360.8555,0
2019-09-16 11:00:00+00:00,193.71,194.2,193.28,193.36,9751.4362,1.57E+12,1890269.091,4011,4562.65806,884481.2737,0
2019-09-16 12:00:00+00:00,193.35,193.35,189.37,189.84,62639.15935,1.57E+12,11953358.35,15746,28927.62893,5520160.355,0
2019-09-16 13:00:00+00:00,189.83,190.48,188.3,189.52,52126.94339,1.57E+12,9875153.432,9970,26311.32394,4984309.437,0
2019-09-16 14:00:00+00:00,189.56,190.34,188.81,189.85,21256.82876,1.57E+12,4032169.854,5972,9099.01375,1726219.875,0
2019-09-16 15:00:00+00:00,189.84,190.56,189.5,189.83,13309.37734,1.57E+12,2529968.987,4858,6689.50226,1271505.115,0
2019-09-16 16:00:00+00:00,189.84,191.6,189.06,191.12,27522.17525,1.57E+12,5249113.423,7437,12799.83779,2440857.667,0
2019-09-16 17:00:00+00:00,191.1,192.09,191.08,192.01,11959.1554,1.57E+12,2291488.479,4598,7787.26519,1492194.07,0
2019-09-16 18:00:00+00:00,192.03,192.41,191.24,191.52,12312.77284,1.57E+12,2361750.265,4822,6718.94255,1288397.356,0
2019-09-16 19:00:00+00:00,191.52,192.17,191.44,191.55,7193.53038,1.57E+12,1379599.435,3563,3303.07515,633447.8403,0
2019-09-16 20:00:00+00:00,191.54,199.21,191.48,198.99,63468.05226,1.57E+12,12438653.9,18081,32219.81301,6309364.915,0
2019-09-16 21:00:00+00:00,198.99,199.44,196.72,197.65,37836.28906,1.57E+12,7492595.979,10931,20732.8499,4104309.555,0
2019-09-16 22:00:00+00:00,197.64,199.29,197.07,197.38,24772.06519,1.57E+12,4902011.622,6583,14651.8099,2899554.38,0
2019-09-16 23:00:00+00:00,197.38,197.6,196.55,197.22,19833.94409,1.57E+12,3909269.593,4959,9438.44874,1859887.305,0
2019-09-17 00:00:00+00:00,197.23,198.8,197.22,198.24,30268.96677,1.57E+12,5996233.943,7640,12834.58186,2542510.874,0
2019-09-17 01:00:00+00:00,198.22,198.34,197.07,197.41,11306.51825,1.57E+12,2234511.365,4413,6851.70493,1354161.09,0
2019-09-17 02:00:00+00:00,197.38,197.65,196.65,196.75,11144.02105,1.57E+12,2196506.292,4378,5618.57852,1107357.428,0
2019-09-17 03:00:00+00:00,196.74,197.22,195.74,197.01,18800.85852,1.57E+12,3693079.678,5609,9717.0528,1908116.341,0
2019-09-17 04:00:00+00:00,196.99,197.18,196.36,196.36,11324.15918,1.57E+12,2227848.964,4026,5018.74342,987429.655,0
2019-09-17 05:00:00+00:00,196.37,198.59,196.36,197.93,28010.8106,1.57E+12,5527559.654,6965,10097.51643,1994316.766,0
2019-09-17 06:00:00+00:00,197.93,198.37,197.21,197.57,17807.20077,1.57E+12,3521689.453,5368,8447.65529,1670413.953,0
2019-09-17 07:00:00+00:00,197.58,198.9,197.54,198.33,23836.49709,1.57E+12,4726758.321,6982,14242.17206,2824391.433,0
2019-09-17 08:00:00+00:00,198.32,198.6,197.65,197.96,17915.27879,1.57E+12,3547621.317,6433,9059.46883,1793923.216,0
2019-09-17 09:00:00+00:00,198,198.02,196.79,197.85,15367.96955,1.57E+12,3034880.899,5876,9145.98345,1806450.188,0
2019-09-17 10:00:00+00:00,197.85,198.68,197.85,198.18,15850.54252,1.57E+12,3143632.305,5989,8912.67565,1767632.972,0
2019-09-17 11:00:00+00:00,198.16,198.42,197.38,198.12,22308.91542,1.57E+12,4415021.432,5497,8499.9029,1682602.084,0
2019-09-17 12:00:00+00:00,198.12,201,197.92,200.05,61602.2779,1.57E+12,12297054.56,16111,31675.67542,6325003.132,0
2019-09-17 13:00:00+00:00,200.05,202.7,199.73,201.07,44109.60282,1.57E+12,8872874.927,11290,23280.93719,4683497.074,0
2019-09-17 14:00:00+00:00,201.08,202.23,200.89,202.09,22313.9184,1.57E+12,4496731.11,7846,10836.61721,2183978.528,0
2019-09-17 15:00:00+00:00,202.09,202.36,201.37,201.6,25707.35176,1.57E+12,5187366.46,8787,14789.50018,2984336.526,0
2019-09-17 16:00:00+00:00,201.61,210.95,201.24,209.07,122484.8317,1.57E+12,25388788.13,30202,69333.29348,14369331.19,0
2019-09-17 17:00:00+00:00,209.09,210,208.22,209.99,26515.55942,1.57E+12,5541543.537,10200,14128.09714,2953122.742,0
2019-09-17 18:00:00+00:00,209.96,210,207.86,208.45,21591.48941,1.57E+12,4509021.644,7660,9237.88008,1930225.96,0
2019-09-17 19:00:00+00:00,208.49,210.28,207.9,209.97,22580.256,1.57E+12,4726026.151,7005,13829.25552,2895524.014,0
2019-09-17 20:00:00+00:00,209.98,214.5,209.67,212.75,33161.18861,1.57E+12,7014810.261,11813,17376.43724,3678435.135,0
2019-09-17 21:00:00+00:00,212.79,215.13,210.53,211.78,53589.66673,1.57E+12,11405289.26,15874,23957.77529,5105667.223,0
